elevation,slope,aspect,plan_curv,prof_curv,twi,tri,spi,sti,flow_acc,dist_river
0.579684919225771,0.1483864259039699,0.22136766819765294,0.5694501084329965,0.014902932791790642,0.2539858778338477,1.7447631263517185,0.17653413297332454,-0.057714831014770464,0.0030549277138462467,0.21881687546420894
0.058730166092836024,0.10036476365048437,-0.4109535103958189,0.12486776107622219,-0.1312237959428735,-0.022825163551211995,-0.8122972279662553,-0.21311945873921445,0.006024950421101426,-2.7949099980689468e-05,-0.004580546043581681
0.26360634163415925,-0.3083494379395163,0.06611577633260608,-0.2558179541415149,-0.21456849673436454,-0.3101516042304095,1.8228047814464676,-0.07387811345205923,-0.06023603405508916,-0.029771798720270203,-0.46885215014672826
0.0899139786781899,0.13173876209974178,0.05414148988959286,-0.05806202818183399,-0.018078050241189712,-0.19941942106251842,-3.8019278766345703,-0.20818430469667323,-0.020210505766658997,0.0023679888561687185,-0.291248978868932
-0.20806769694418528,0.07579286011528392,-0.014756111003398336,0.19508362689561912,0.3215824854925553,0.2050351685997525,2.5906973197114778,0.22366593981374708,-0.004437342871224489,0.012850836751186123,0.06092184116081784
-0.6044027564174352,-0.015193091733773074,-0.2514770432837409,-0.10290676406243958,0.3593841491556674,0.049775389362173676,1.8621646765389104,0.678664806541669,0.00394565686584949,0.0007494705580729242,0.18016457195788962
0.33832105261314455,0.0945921929698238,-0.19514570214683102,0.3344523017532377,-0.163597047455223,-0.017539899538902056,1.5357868027354649,0.06950129630393462,0.0006849624218026459,0.011681715064090917,0.15347834924986634
-1.0767191931141096,-0.19291480234742053,0.06504924363462948,-0.0024687583674258403,-0.13796065020736967,-0.028822172529722915,1.4012315186927273,0.05741833745178987,-0.06649121112450201,-0.005111936687870708,-0.052078851657869185
0.9456929951625916,0.018150955659020522,-0.43450766461085305,0.058111917667070564,0.9641491722929397,0.028048715521499748,1.217816934566872,-0.09480092777012063,-0.003430370784803014,0.0029537446607847866,-0.6001705184176577
-0.342110735213817,0.3272214609548504,-9.810874271539644e-05,-0.0815427897862296,-0.01345164536592465,-0.09226478224965452,-2.5690875820007797,-0.2643560228900353,0.016205539857033078,0.0023510673712464625,0.19169385108855833
-1.39909144119712,0.04241661849635785,0.23989815837119846,-0.01784722709676198,0.018402712739140042,0.1405420585255369,0.9716548300331567,-0.04976150498060336,-0.006312059044028718,0.002280930461719674,0.3601648908501189
-0.6441898421202029,0.1713337927365712,0.10009711768145133,-0.0975323231093728,-0.08810469679229238,-0.3438466970911684,-3.673624138736827,-0.17246204061365802,0.01310549680919461,0.0034633935014284894,-0.05561201698051141
-0.47906980514010095,0.07043555680132103,0.18063280532470427,0.016637639965929832,-0.0603089891487804,-0.1193648899971518,-3.2658382130721466,-0.21416143736965998,-0.009266199408330214,0.003491023485538271,-0.15225989773942863
0.04773302787508757,0.21667336745221194,0.03620561431260003,-0.12500492317866188,-0.13680586358907953,-0.20591759858371092,-4.481030697177366,-0.21615881949639182,-0.012640763524653419,0.0023530809355255746,-0.08398444970026508
0.5249905463456352,0.15981093107121866,0.21699095870393836,-0.03365022047633229,0.04059249755543275,-0.11884080255584858,-1.991057353526696,-0.04982341128615418,-0.0009392236909600881,0.006993138142813387,-0.05444710727788683
0.7929020243331599,0.014187487325081403,-0.012812727873057289,0.6247345770247736,-0.004871270269049142,0.24460685917499903,1.3243403669243643,-0.069672189934615,-0.0017108402158120474,0.0026183832042905894,-0.19041065979016397
0.4832738110604276,0.4442003300486753,0.23826301368843267,0.036002140029540795,0.32527882190259705,0.02344394484066491,-1.8184946153549886,-0.2382474623250197,-0.019692096003027484,0.013314139410394927,0.04693121717937337
0.32969518570782824,-0.19523945276400886,0.19240235919229856,-0.023322024394113593,-0.10235294059486566,-0.26455913395274694,2.1932873124033407,0.22838628604345473,-0.038742855866877556,-0.015597836672637987,0.13811675457629796
